bootstrap_id,delta_svm_minus_mnir
1241,0.07726542231001748
1242,0.08541895139565625
1243,0.10658692551578802
1244,0.10062128636594042
1245,0.049945125186240724
1246,0.0864743131862391
1247,0.08762311798474726
1248,0.05670474884095866
1249,0.1065520234028533
1250,0.12059646630033649
1251,0.07413310954027907
1252,0.07744222810594842
1253,0.0714077643752466
1254,0.06814118968169824
1255,0.09143400033497973
1256,0.07162321514059866
1257,0.05132069298373643
1258,0.08759549200413858
1259,0.03187972702225417
1260,0.060308508826707685
1261,0.08358413117005536
1262,0.08862402381167367
1263,0.07568678737235551
1264,0.06258810283896094
1265,0.059550250772924085
1266,0.06320101940705058
1267,0.10478931045814427
1268,0.07978512745227917
1269,0.11275162013171419
1270,0.055752143399335985
1271,0.078788277842056
1272,0.08553516784397763
1273,0.089694763180177
1274,0.05595668738545406
1275,0.03591267797221365
1276,0.09455677248782879
1277,0.10654469171658792
1278,0.07819071660978738
1279,0.10632212533061924
1280,0.08699507285564545
1281,0.06610158894428725
1282,0.06749910620389737
1283,0.08315852983387773
1284,0.0782113041645966
1285,0.05121734215930557
1286,0.09490507154612848
1287,0.10159905525086571
1288,0.06125215699817088
1289,0.11311583601460201
1290,0.1016446748136593
1291,0.07678837793935006
1292,0.08109811984300891
1293,0.07771439882377573
1294,0.056946554195530075
1295,0.09977179671016823
1296,0.08394621384690387
1297,0.06841286578504957
1298,0.12779780435604365
1299,0.08364216358900062
1300,0.12371740909283935
1301,0.06641542145900942
1302,0.04071684313080021
1303,0.13583713837119965
1304,0.07652934891586954
1305,0.07803113813094881
1306,0.041108304098691095
1307,0.039896268227957055
1308,0.06970823231673151
1309,0.071345125218916
1310,0.06357381570112708
1311,0.06476576629330993
1312,0.08122775821200928
1313,0.08413936937325717
1314,0.07648189229788
1315,0.08102388244419112
1316,0.10392678308842934
1317,0.063384972557265
1318,0.05413783107647019
1319,0.06693125513988951
1320,0.05041711347570471
1321,0.06081224534563584
1322,0.06588471905698312
1323,0.07190104324871344
1324,0.0938642397204788
1325,0.040586962699296236
1326,0.025749285514575282
1327,0.04384607096927717
1328,0.061778631588526645
1329,0.05704151006711661
1330,0.08971878557827456
1331,0.09967655128168545
1332,0.07763598784450554
1333,0.08239770387183071
1334,0.07186498028241273
1335,0.05796942488149559
1336,0.047248065689943775
1337,0.07977939050240002
1338,0.030898294195409626
1339,0.06907537797208896
1340,0.10674656426696799
1341,0.04404182405306273
1342,0.08144535550046472
1343,0.051369861673429384
1344,0.11984937289725756
1345,0.04593467541002094
1346,0.06023768934607149
1347,0.05024103386338358
1348,0.07964250716201593
1349,0.08169181620595706
1350,0.0450719045519708
1351,0.11316023396879987
1352,0.08902500484672882
1353,0.10346250509726407
1354,0.07268081084895217
1355,0.07349447204208526
1356,0.10454045170293563
1357,0.03376474429675147
1358,0.06924123068796995
1359,0.08348143298142252
1360,0.09410266902079562
1361,0.09231736495758386
1362,0.06738220853865906
1363,0.028120582005699835
1364,0.06676449386035505
1365,0.04817929071781957
1366,0.04910061226963458
1367,0.05800433610982142
1368,0.10016456061364565
1369,0.11845972095528284
1370,0.04734287444143098
1371,0.08396534592562999
1372,0.07499071476697589
1373,0.060995331713398215
1374,0.10697007112112855
1375,0.09043295594586087
1376,0.0938274728607208
1377,0.08880803814077004
1378,0.0788282926551605
1379,0.0710424875099071
1380,0.11717679942768972
1381,0.08426073771607312
1382,0.07626646534212789
1383,0.05766407118420769
1384,0.05652463878349473
1385,0.06438603026250794
1386,0.08104770245403231
1387,0.06441459855395054
1388,0.047772926905948476
1389,0.06515791019978673
1390,0.07682779629258102
1391,0.1175589266448212
1392,0.0837570329204827
1393,0.07012639508367324
1394,0.05221056500061305
1395,0.08294870649684494
1396,0.08306226245534643
1397,0.08196909689765386
1398,0.07506897259097606
1399,0.06982906203887473
1400,0.06122112547770964
1401,0.05458378389266888
1402,0.049096046266909
1403,0.07749466549300044
1404,0.07811486996269784
1405,0.10466407448101195
1406,0.06913986232059205
1407,0.06785041265305902
1408,0.07915918146142448
1409,0.06693820295824526
1410,0.09094060749636634
1411,0.07767854672682001
1412,0.104253884305955
1413,0.10388966861363391
1414,0.08432670989525654
1415,0.09502669367255429
1416,0.07413978404063365
1417,0.052629891524525574
1418,0.05460986848916671
1419,0.07321199268456646
1420,0.10416851478199829
1421,0.10369950348627027
1422,0.07407226667110062
1423,0.06056683004115393
1424,0.09111602652107076
1425,0.08601068283423868
1426,0.0827596625438945
1427,0.06246339135534873
1428,0.08638652515656642
1429,0.08251208917549063
1430,0.048425603889397484
1431,0.11707661024663457
1432,0.08917298346637459
1433,0.07301697968315796
1434,0.059904722218808715
1435,0.09502697291395268
1436,0.08656598531036375
1437,0.05132153531151651
1438,0.11324511727372033
1439,0.08603354591718104
1440,0.09893471904246204
1441,0.07669840689594182
1442,0.0816470584636273
1443,0.04714732939991967
1444,0.07967661042183427
1445,0.09509549124490424
1446,0.09859646443802672
1447,0.08287005742456821
1448,0.06481204486167297
1449,0.10317939570708917
1450,0.09610831594251146
1451,0.0882734140997361
1452,0.07293210901652603
1453,0.10317024349507237
1454,0.10655477877798708
1455,0.07221782266650928
1456,0.08900532058380639
1457,0.09555956224694451
1458,0.06269528501990401
1459,0.111289404138674
1460,0.056159626575884636
1461,0.08975675836002855
1462,0.08969946197491202
1463,0.060877832613762506
1464,0.09031099713447632
1465,0.06427604653411101
1466,0.07521724766005433
1467,0.08578587401544335
1468,0.11423645158842777
1469,0.0530697038531055
1470,0.07390025728348704
1471,0.05896037804434756
1472,0.059501977184154786
1473,0.06671237803639496
1474,0.05744139752318511
1475,0.09763581238338215
1476,0.11807074053307282
1477,0.0948025655444742
1478,0.09023196726127275
1479,0.0752143821690891
1480,0.09745264825909938
1481,0.08008611507293545
1482,0.07929144329597071
1483,0.07066114152190373
1484,0.07732617776970607
1485,0.06571538216882694
1486,0.061537065555756
1487,0.09171164919238706
1488,0.09900232063108805
1489,0.09707696490425377
1490,0.04606387455441702
1491,0.07036175331629557
1492,0.06723138581651511
1493,0.07840607464393884
1494,0.09629247944467145
1495,0.06501908410634027
1496,0.07271200314625237
1497,0.08148031255562421
1498,0.06837850369347898
1499,0.06593299183745682
1500,0.07775245916324047
1501,0.07647867702712902
1502,0.07201629594890896
1503,0.0865629532732905
1504,0.07724725409947764
1505,0.06640650755468785
1506,0.03229144939720613
1507,0.081352649610268
1508,0.07520199651694948
1509,0.07536303786118309
1510,0.058071530903038904
1511,0.060417365466321815
1512,0.03339961987804135
1513,0.07265117663410547
1514,0.07005048412903486
1515,0.13162648424240792
1516,0.09403985358368305
1517,0.07600097996230015
1518,0.031831052992249254
1519,0.08344630472685488
1520,0.05251965479494264
1521,0.05807426533693455
1522,0.06355655621946754
1523,0.06639056651760189
1524,0.08392910868806575
1525,0.07370516436142455
1526,0.10492214280387385
1527,0.036948457503837795
1528,0.059496997543827757
1529,0.07718121595308886
1530,0.06847380276758097
1531,0.09670964357977496
1532,0.04941578151156639
1533,0.033080122936607226
1534,0.04669655766609321
1535,0.09240403330158109
1536,0.09175244076818095
1537,0.06695139586439464
1538,0.06682696403970673
1539,0.0826148979485759
1540,0.08351134572762631
1541,0.11479378117624767
1542,0.060944756189965255
1543,0.08746090010547336
1544,0.07238780514482496
1545,0.07039847118250736
1546,0.09228140377135768
1547,0.09300770414128845
1548,0.07775178890385614
1549,0.08253504629097064
1550,0.05267133562215215
1551,0.07282250940369045
1552,0.06248768841063462
1553,0.05731283991013841
1554,0.09000205894937108
1555,0.06825438239513049
1556,0.05714470703858793
1557,0.06506307513554144
1558,0.059894521266867395
1559,0.07239279298781143
1560,0.04498917877794889
1561,0.0731891599580472
1562,0.08546168183285979
1563,0.11227770059934677
1564,0.0714774107147258
1565,0.0713850462626962
1566,0.075572660155721
1567,0.0790427674725791
1568,0.0839712445804372
1569,0.037780446000646006
1570,0.08294420403536967
1571,0.10508568169855448
1572,0.06784456169137398
1573,0.048868734167963224
1574,0.053922834554147925
1575,0.07918214999429424
1576,0.045115484275840334
1577,0.08972799086183258
1578,0.039399558321710215
1579,0.10098516562451781
1580,0.09994148943388431
1581,0.08252355132069639
1582,0.09400362250037653
1583,0.035285641611438656
1584,0.06259941717393402
1585,0.08997345205289903
1586,0.09548136170521987
1587,0.08455979763074606
1588,0.05177552578516659
1589,0.10693477044076749
1590,0.07104547712165893
1591,0.06472923176262901
1592,0.09231427892073141
1593,0.10479669229047806
1594,0.05005039652523541
1595,0.10099304505135698
1596,0.04216949845228901
1597,0.0716886801092218
1598,0.0738603445203232
1599,0.09384770273356419
1600,0.05470787036257935
1601,0.05806544288040161
1602,0.08235612227179345
1603,0.10545873416434015
1604,0.09691243690441076
1605,0.05337276642401789
1606,0.07072952521224923
1607,0.039409504820306585
1608,0.05512837742946908
1609,0.04238944064390082
1610,0.06762714985704421
1611,0.08320186465220702
1612,0.10284519692466015
1613,0.06436989024608014
1614,0.04914500441747105
1615,0.06519138872364622
1616,0.07691180628853744
1617,0.10342084312336608
1618,0.0411854881758168
1619,0.06216308484213012
1620,0.1184011454812518
1621,0.09688832825210297
1622,0.11204395303519132
1623,0.07387769659069643
1624,0.08806295828851973
1625,0.06009425506693261
1626,0.0820758513939861
1627,0.11135308336072597
1628,0.09230232679226114
1629,0.07975968448646781
1630,0.0878361506710712
1631,0.08423515527913394
1632,0.04017202170154599
1633,0.05903710578891469
1634,0.08592104676860868
1635,0.059523226052581646
1636,0.048190171169845974
1637,0.10510338637363353
1638,0.10261221887317729
1639,0.0880496257991576
1640,0.09985956726001333
1641,0.07466175986638496
1642,0.08703492301385712
1643,0.04912988726909945
1644,0.08444067831649632
1645,0.06765508128970699
1646,0.04712816805199671
1647,0.10175018782719913
1648,0.04797707658244499
1649,0.08731394030678352
1650,0.04647338170792964
1651,0.06070001107214856
1652,0.09230474377172349
1653,0.0569910926844443
1654,0.06355022792859738
1655,0.09661490837594922
1656,0.08739746982261676
1657,0.0489266741748951
1658,0.09716143506711383
1659,0.05061247985839473
1660,0.04982232458877539
1661,0.07781176941957241
1662,0.07217758834192878
1663,0.07585128620127779
1664,0.06555286247726283
1665,0.0771070229052726
1666,0.06729978533587905
1667,0.06787895963303697
1668,0.04606552310630718
1669,0.04994089291853232
1670,0.09442353306632945
1671,0.10506322544893315
1672,0.03669875921169846
1673,0.05502342040360669
1674,0.07778922597095056
1675,0.12382080855586369
1676,0.09428817613115104
1677,0.0685950749557186
1678,0.053186307755407725
1679,0.09178064896513671
1680,0.09753789825308717
1681,0.08536576995031608
1682,0.10760639400742761
1683,0.03981796870983123
1684,0.08970887592277293
1685,0.05584395918379964
1686,0.0473605478649321
1687,0.06929717203145991
1688,0.08433117589972916
1689,0.053258286274636246
1690,0.057280139080417125
1691,0.08345908230822541
1692,0.10656658942327518
1693,0.09322247573698211
1694,0.05366019205587086
1695,0.1076294930801216
1696,0.055072927957098505
1697,0.09174342541096947
1698,0.06222955873752872
1699,0.054590711702524275
1700,0.06688775586858908
1701,0.05231703769575652
1702,0.06466118005949234
1703,0.08855361548451829
1704,0.07549146042336446
1705,0.09538486657157175
1706,0.04571862459695891
1707,0.06475549856206808
1708,0.07203666843612117
1709,0.05309083254777658
1710,0.04598785383982695
1711,0.08620229641438248
1712,0.08694437535235128
1713,0.11177463581740904
1714,0.04957585307188955
1715,0.07536918713574287
1716,0.09506911145921615
1717,0.07849947815296832
1718,0.0999240868213001
1719,0.04396593026191803
1720,0.06631038916511034
1721,0.04757774623988126
1722,0.06788269259773205
1723,0.04636312160834316
1724,0.10412050498707681
1725,0.07260861984029343
1726,0.0690012760901964
1727,0.08514390514831488
1728,0.05658207311717883
1729,0.06571398815226537
1730,0.08235248688202557
1731,0.04818535958299308
1732,0.09749385268193517
1733,0.08918082834434998
1734,0.10866839176413046
1735,0.06642719673832315
1736,0.10307635174674323
1737,0.062302705861620344
1738,0.06181730928058943
1739,0.08653565561729931
1740,0.09745323980808823
1741,0.10102775321539031
1742,0.0637803456372455
1743,0.06097753765126346
1744,0.08479330322985901
1745,0.10842633941811891
1746,0.1086826764111582
1747,0.07696775389107058
1748,0.06611672635346244
1749,0.05561198052744809
1750,0.0975289537425818
1751,0.07472162853609049
1752,0.06679369524056439
1753,0.10765885318028962
1754,0.08661216068954858
1755,0.06795929255069333
1756,0.09132414003413464
1757,0.07789353895296552
1758,0.12223592999083138
1759,0.09784839617134855
1760,0.08558024755147897
1761,0.0410022286965922
1762,0.0657590511712377
1763,0.06099056301213335
1764,0.06323916672421714
1765,0.06730465864856156
1766,0.14403693481323498
1767,0.07656488818182705
1768,0.11231395838269637
1769,0.03902073665227057
1770,0.07349117993170368
1771,0.07325226697552861
1772,0.08713372596654584
1773,0.08133682310949386
1774,0.06282289992743151
1775,0.07918404524341571
1776,0.0383545060529919
1777,0.06903334822204688
1778,0.09175625012801142
1779,0.06806458115810654
1780,0.0830205171312779
1781,0.0882457242833315
1782,0.08588358830263298
1783,0.06955214789878938
1784,0.06518240716223667
1785,0.053857952331894166
1786,0.06574096798126827
1787,0.08159230291904168
1788,0.08777078122455317
1789,0.11223215846521889
1790,0.05839020124649685
1791,0.0696706603849307
1792,0.11773503347674075
1793,0.05120187393944636
1794,0.03969985016481953
1795,0.09036004733623448
1796,0.06236532427061048
1797,0.042042555048722285
1798,0.05028363880358888
1799,0.06492728051084923
1800,0.10969093084318482
1801,0.04536927596443885
1802,0.06427404210151139
1803,0.06425576541675726
1804,0.057480080101854236
1805,0.07861282306827755
1806,0.05315624909386596
1807,0.036878572773278995
1808,0.08887325363600618
1809,0.06348900662958634
1810,0.09538701555118012
1811,0.05053704723314528
1812,0.11215161438726584
1813,0.06814181492313748
1814,0.04280193069517768
1815,0.07180469912540505
1816,0.07552318844540484
1817,0.05032684899114237
1818,0.05262065231059143
1819,0.08906237417198809
1820,0.06548866947001858
1821,0.04370286972168341
1822,0.04124660536389346
1823,0.08739328222181625
1824,0.07115642930622379
1825,0.07789796396378007
1826,0.08268288745182406
1827,0.06906577770954969
1828,0.07647515288373097
1829,0.08641472079567802
1830,0.0972405440223929
1831,0.07966312120002006
1832,0.09247873897774428
1833,0.06470838401982865
1834,0.05695850029454086
1835,0.05719669921969034
1836,0.06758201113313433
1837,0.08357107432080113
1838,0.09999299756547397
1839,0.06602442093616179
1840,0.09751003646378686
1841,0.032094890691349465
1842,0.06414609037095353
1843,0.06775533808378131
1844,0.06197081785452352
1845,0.05929482994222057
1846,0.0821035477878801
1847,0.04297184990239683
1848,0.09011671793664539
1849,0.05098399318574354
1850,0.08755558638168487
1851,0.09373316264513948
1852,0.08764405739662623
1853,0.06386054649933365
1854,0.09213332345189534
1855,0.06437116993910125
1856,0.0867450567719169
1857,0.09514865280870466
1858,0.09082499392258514
1859,0.05669368630056937
1860,0.060840643263259664
1861,0.07563555058856308
1862,0.06838317315186049
1863,0.09406951000849961
1864,0.07165193088316296
1865,0.02810912904200058
1866,0.09397678736644227
1867,0.0718172225217783
1868,0.03929127822122924
1869,0.08241810001609723
1870,0.06268001122222894
1871,0.07139159588846766
1872,0.12671746748179413
1873,0.04316926037544899
1874,0.09749244673360469
1875,0.06967909076901607
1876,0.07223063875735969
1877,0.05251449429275379
1878,0.08677986931841208
1879,0.07839954409504368
1880,0.07659501654262962
1881,0.07360397763548332
1882,0.07582051627122421
1883,0.04653376970050083
1884,0.07468102929722142
1885,0.0959078690586096
1886,0.10932904701303564
1887,0.05210698838610556
1888,0.07573610030240135
1889,0.046997369602974404
1890,0.07996844216194404
1891,0.08670914425813275
1892,0.05297070680634397
1893,0.11625958242620005
1894,0.07730507579214013
1895,0.11351730846257096
1896,0.09978072635967383
1897,0.05112714658592632
1898,0.07503328719105345
1899,0.07304646276278193
1900,0.11053842288740551
1901,0.10920493882933735
1902,0.07162487572781395
1903,0.07459827413561032
1904,0.09180404746245019
1905,0.08537389633386772
1906,0.08622081737807441
1907,0.059094461503606366
1908,0.06955055654549708
1909,0.07464854898424339
1910,0.08806994525090273
1911,0.08930180556924999
1912,0.061852993334693795
1913,0.06067517252172511
1914,0.05230704236198913
1915,0.0917478116792938
1916,0.0745640926238893
1917,0.092897228680281
1918,0.0671578608191194
1919,0.050458917720609675
1920,0.08238540603737093
1921,0.07654264413855116
1922,0.07278831381771106
1923,0.09955985594374245
1924,0.06793841393723687
1925,0.07370890447781986
1926,0.07947862846936582
1927,0.0773474830867506
1928,0.07916971429643577
1929,0.07220058459881717
1930,0.06436108994619383
1931,0.08376004851296004
1932,0.10353010971930915
1933,0.10146746110053723
1934,0.08674909539707865
1935,0.10159964060294002
1936,0.055898948849175734
1937,0.08848159441914716
1938,0.1008422462841509
1939,0.06393236134576696
1940,0.0756282355241743
1941,0.08226457906775375
1942,0.06580580509988143
1943,0.029219188210340752
1944,0.07412046955397622
1945,0.061100843692225126
1946,0.10907354436030325
1947,0.11446495046759847
1948,0.05168582436248004
1949,0.06383877644572605
1950,0.045257067015371855
1951,0.07990667645062066
1952,0.10481376743029763
1953,0.08475683426356995
1954,0.07415100072995962
1955,0.09367448691604441
1956,0.07219603475548153
1957,0.07179199762466948
1958,0.08852217419665642
1959,0.050269165249613834
1960,0.0698810731898476
1961,0.10524467645991492
1962,0.03829557870434208
1963,0.10852905028298881
1964,0.04757013658696979
1965,0.047331637495144185
1966,0.07635143863100913
1967,0.047580868275166
1968,0.08374037496137293
1969,0.07347354208403539
1970,0.09994076777051802
1971,0.07225786743118623
1972,0.05381247765037622
1973,0.08154878760580653
1974,0.0656344727636392
1975,0.07042275619124877
1976,0.03753063026159281
1977,0.08820208014901948
1978,0.055691942014785945
1979,0.0561263169224418
1980,0.08246491915153364
1981,0.08109463669892447
1982,0.08691880598855012
1983,0.060722995054502016
1984,0.0777509984106618
1985,0.09421898065063228
1986,0.0798467450781089
1987,0.1143635608757454
1988,0.07940562418886238
1989,0.0858090092952139
1990,0.10604085716904421
1991,0.09087508303408959
1992,0.07931814952185551
1993,0.07303442200701643
1994,0.0783276967891739
1995,0.054835191907530056
1996,0.049029330185606956
1997,0.09194392296054632
1998,0.08467152855361382
1999,0.1289681239791471
2000,0.08677272309064227
2001,0.06846068632495622
2002,0.09271154164048023
2003,0.08173927884445226
2004,0.10215853515353152
2005,0.08969907640832608
2006,0.058975514634514614
2007,0.013923235714916216
2008,0.07316767703584248
2009,0.07319336253118253
2010,0.08740847214717196
2011,0.07949680059646486
2012,0.10061403504802435
2013,0.07354444426791118
2014,0.08013557951116052
2015,0.020007346950051685
2016,0.05788238749743457
2017,0.08837945666609542
2018,0.06888561422131562
2019,0.06475702777202863
2020,0.06653137079729649
2021,0.0717309929881273
2022,0.05122443012221917
2023,0.06934725403232739
2024,0.06569568099827688
2025,0.07552628151568447
2026,0.05170421040255413
2027,0.05097300337221938
2028,0.09039458150227248
2029,0.05724643571805088
2030,0.10741972593993765
2031,0.11576324331907983
2032,0.07833823201648166
2033,0.043490027462491754
2034,0.08609651856374745
2035,0.07418923565378899
2036,0.06440254177246901
2037,0.06403589232137796
2038,0.08449106704159948
2039,0.05620703447112613
2040,0.08250285641179156
2041,0.06337845978528639
2042,0.09749071859493635
2043,0.11477705379758257
2044,0.063973734359767
2045,0.05020255770143334
2046,0.08668411537868875
2047,0.07071902903288962
2048,0.05821650366762671
2049,0.041568428404660074
2050,0.10780898520156446
2051,0.08194224598318678
2052,0.09119580136800481
2053,0.06789711564212647
2054,0.05634153923951335
2055,0.10792354403112892
2056,0.04994972442193496
2057,0.09983499372157179
2058,0.08243325498378162
2059,0.06048673109641656
2060,0.046221334516896584
2061,0.1168767645023151
2062,0.09916421739890924
2063,0.08625864290865037
2064,0.13435931905878268
2065,0.0652071882825151
2066,0.11136553407708522
2067,0.08283633829820714
2068,0.051442021188520926
2069,0.13650752281031286
2070,0.07400137612702906
2071,0.0837271266475435
2072,0.039227818728847064
2073,0.09068926264682742
2074,0.08847139468342613
2075,0.05347194064702304
2076,0.1104953022857234
2077,0.06587848313720102
2078,0.11604129554650322
2079,0.09949234306764931
2080,0.04481145796296865
2081,0.06055483288269381
2082,0.08638793176979542
2083,0.06824018742921178
2084,0.1157997401066927
2085,0.12224704422838967
2086,0.025973882609895194
2087,0.06639668560259826
2088,0.09044873268886172
2089,0.06764778997589299
2090,0.09625268958607736
2091,0.08382339339113765
2092,0.06584176122874091
2093,0.0761645970082987
2094,0.08425353545213565
2095,0.06554146753118484
2096,0.08066373575133601
2097,0.058574204768653715
2098,0.08440113261671411
2099,0.0617927536093027
2100,0.10412018901571396
2101,0.06558997250810339
2102,0.031277842178317916
2103,0.06522575246764456
2104,0.07278412072302942
2105,0.05305482371912945
2106,0.08551418009612094
2107,0.056294392323936904
2108,0.05433838187358947
2109,0.053661968640497326
2110,0.09283102228096562
2111,0.07658307525713398
2112,0.04817053313320191
2113,0.08288786502686268
2114,0.09235551616865356
2115,0.07936509917266049
2116,0.0792391473431564
2117,0.0698009148431522
2118,0.04839487565461226
2119,0.03500779969477308
2120,0.027004835127111992
2121,0.046413390252508346
2122,0.07805711763705281
2123,0.07038157099987519
2124,0.06792197623002783
2125,0.07284677852512161
2126,0.08450811058887875
2127,0.10523921825251215
2128,0.09287281982858114
2129,0.07720457837178463
2130,0.054190524102898985
2131,0.10731985299422364
2132,0.05730943787865039
2133,0.10395319913748319
2134,0.06777526086263264
2135,0.05333372427261296
2136,0.09774763964283795
2137,0.06601886410760055
2138,0.07211579273051305
2139,0.08161065156251612
2140,0.037566547275442064
2141,0.09323781605927045
2142,0.06528749915360738
2143,0.09521748857923956
2144,0.08636449381369321
2145,0.10679211643242875
2146,0.0636695700806797
2147,0.07387475178328029
2148,0.0843178199803094
2149,0.06659536601311544
2150,0.08303657039658907
2151,0.09516683708443169
2152,0.026379263516717044
2153,0.06886785890756675
2154,0.046359821870200824
2155,0.06367029019785098
2156,0.08373645132558794
2157,0.06520004476515784
2158,0.11947149980829808
2159,0.03596285663318072
2160,0.10513665080351892
2161,0.06800390310371951
2162,0.06369140659378902
2163,0.08274503023697272
2164,0.0667423610674226
2165,0.09261296220928067
2166,0.0477664029277759
2167,0.09090567043850051
2168,0.06255369858353615
2169,0.06838627715342449
2170,0.036026848328543915
2171,0.09643333689861366
2172,0.10367253824550304
2173,0.07082863024560487
2174,0.05095784892162292
2175,0.08652682545203683
2176,0.08460242886938579
2177,0.09805112938617194
2178,0.11451211122835853
2179,0.060394579352546884
2180,0.06258171812741908
2181,0.0511983065601781
2182,0.08228525683280119
2183,0.09792201598951616
2184,0.07511622914223026
2185,0.06477262729310984
2186,0.08289415733713668
2187,0.06518992337510693
2188,0.11931512798334354
2189,0.0864224145729009
2190,0.0456720944326392
2191,0.03637825003573475
2192,0.08120186449059041
2193,0.07236387557412238
2194,0.05154632478357524
2195,0.06543667598794495
2196,0.06372629195567914
2197,0.06075541763448755
2198,0.07166103764881532
2199,0.026234967745303817
2200,0.07927723543467291
2201,0.049336501266567634
2202,0.07834151811445123
2203,0.06500934857699853
2204,0.08777214063657612
2205,0.051330079065085965
2206,0.10753740387886723
2207,0.0699272321050845
2208,0.08298291985213319
2209,0.04209474916652611
2210,0.042930138406753915
2211,0.06325401167656614
2212,0.10497141672295318
2213,0.07746159760456256
2214,0.08892196926218071
2215,0.09464658206079629
2216,0.07065098964401678
2217,0.1041143377388164
2218,0.08259710708368129
2219,0.06837510825870285
2220,0.04810687360404797
2221,0.10137078915939962
2222,0.0711647239325639
2223,0.05174546664102303
2224,0.08061617978163993
2225,0.061524169400975215
2226,0.061958700928105126
2227,0.06468231536345342
2228,0.06729078142930445
2229,0.09349074269833457
2230,0.07115473328780614
2231,0.08503810184068644
2232,0.07668182844277915
2233,0.0880086151290626
2234,0.07660668131509918
2235,0.03703361422231821
2236,0.08194718089885228
2237,0.055694519623317285
2238,0.03693951801664719
2239,0.08972672957830363
2240,0.06537739484501198
2241,0.04977686083396593
2242,0.04796606986952506
2243,0.031963571202082985
2244,0.09439006713171882
2245,0.08133298798624145
2246,0.0680662109170897
2247,0.06602741013303354
2248,0.03883454236333672
2249,0.0636444327227434
2250,0.10200324082911805
2251,0.0748459769597245
2252,0.058974781709802804
2253,0.09229474635908197
2254,0.04235305680548179
2255,0.05935515270825864
2256,0.0682780545152144
2257,0.11218468861753944
2258,0.05531408412929212
2259,0.07314518656538588
2260,0.09795278483520631
2261,0.0850091014506622
2262,0.046155851964341965
2263,0.04701810653731253
2264,0.09753477372478536
2265,0.052009828765578636
2266,0.08668220194297632
2267,0.10494974060204698
2268,0.0904524608020163
2269,0.1039079238270384
2270,0.05731855968212568
2271,0.06526956019195546
2272,0.07300736543897424
2273,0.0824604384701203
2274,0.07679107775391952
2275,0.10364075079243273
2276,0.051517480860920284
2277,0.07475181323425267
2278,0.06373768921345047
2279,0.07875937145846085
2280,0.0443929342726051
2281,0.06328715438307236
2282,0.10942677940996492
2283,0.1194552126989038
2284,0.11170477836167869
2285,0.06263663575368761
2286,0.08803875553422563
2287,0.10463357207309476
2288,0.08190944181293369
2289,0.07648192302850315
2290,0.11663511307301122
2291,0.13500064397541012
2292,0.07429565358437995
2293,0.07497320637586913
2294,0.08711295652384243
2295,0.07302912812002149
2296,0.08223345573400159
2297,0.037914918249626506
2298,0.10132882766478113
2299,0.06322555277694736
2300,0.07006347034050558
2301,0.0673328066311073
2302,0.0845472040019018
2303,0.06835127572576283
2304,0.05672057724896651
2305,0.0957177346635516
2306,0.052818458719057104
2307,0.08113371969173022
2308,0.07792689141302306
2309,0.06257092022059751
2310,0.092096693668481
2311,0.06827824317585862
2312,0.08785387903016317
2313,0.08106363619953949
2314,0.08662598121981269
2315,0.0992517738739841
2316,0.08045373611680534
2317,0.07739862181134
2318,0.11017225623848048
2319,0.08952713023616732
2320,0.06828350159067059
2321,0.08777623441559407
2322,0.08167010515295375
2323,0.06933054168536656
2324,0.11113163388601727
2325,0.10953914941680476
2326,0.0531913390395915
2327,0.04509240095958661
2328,0.08574449032605835
2329,0.044903734792465455
2330,0.10333715652108899
2331,0.10192410667382434
2332,0.09928995361396686
2333,0.05994843922588672
2334,0.044496628355795764
2335,0.056463959692910404
2336,0.06784789754934167
2337,0.09106420700843315
2338,0.07919476915310686
2339,0.05784405132133297
2340,0.04661081857757421
2341,0.05871275149665972
2342,0.061470220275314735
2343,0.0567882460678828
2344,0.06650363713096857
2345,0.04412034866060566
2346,0.08148940641800806
2347,0.10050685796003106
2348,0.09285702832493942
2349,0.05818136413840169
2350,0.05777005135730423
2351,0.0679268408318151
2352,0.07040411644613531
2353,0.05184484411359319
2354,0.08011612833641629
2355,0.06796721429653446
2356,0.09119962780100621
2357,0.04238658684710739
2358,0.10816971334934367
2359,0.061074767046039924
2360,0.05912757135687341
2361,0.0665650175028184
2362,0.09135948778491554
2363,0.07634549418667835
2364,0.07863422821745947
2365,0.06986544756582153
2366,0.08462398990128284
2367,0.05581689710608023
2368,0.061358145927750685
2369,0.07682234033459534
2370,0.06443412444560864
2371,0.07493903455070444
2372,0.054159218969639045
2373,0.10083256199134771
2374,0.07521132372445433
2375,0.07921343115462004
2376,0.09800134700031504
2377,0.0595774885780862
2378,0.0654469102779105
2379,0.0898627588569636
2380,0.08658765499445792
2381,0.09405077246370047
2382,0.08215311994793861
2383,0.06566242201672245
2384,0.10681468094548424
2385,0.0974900306636739
2386,0.05837000887296967
2387,0.0997900330971046
2388,0.0700873742506487
2389,0.08069694044809772
2390,0.06264585962912889
2391,0.07887612096872915
2392,0.06176268376519772
2393,0.09325111925182095
2394,0.11347096528326012
2395,0.07232194589789437
2396,0.07697566938984907
2397,0.1121585720814815
2398,0.09984878989055934
2399,0.08979134403059535
2400,0.04489608590015154
2401,0.06524843709968936
2402,0.04508930623140811
2403,0.08545735681282951
2404,0.07594235845425057
2405,0.060676606706511316
2406,0.09799781848318889
